term_id,PC0,PC1,PC2,term_str
8760.0,0.0012988954712524904,0.0025375185852050857,-0.009681167666235503,knives
8766.0,0.0015202484198632586,-0.0011730244268168884,0.0005541517137677859,knol
8771.0,0.0016585981214708272,0.006816543032570671,-0.0166107920256017,know
8773.0,-0.007592592792327562,0.0020104180432109894,-0.0023522398417414694,knowledge
8774.0,-0.021880888311949263,0.017775029420515714,0.0014429003594051415,known
8775.0,0.000494062733186516,0.0036195409003049383,9.366005351229307e-05,knows
8776.0,0.017650309170081434,0.014922391456211074,-0.011522121168344453,knuckle
8779.0,-0.020375857678905096,0.014598206360345298,0.003186364447658238,kohlrabi
8781.0,0.0015202484198632582,-0.0011730244268168875,0.0005541517137677863,koorakan
8782.0,0.00044412538201764193,-0.005327508272019548,0.002111893096890954,kornlet
8793.0,-0.0014632331872119445,-0.010721551161493596,-0.004935004602264125,kumiss
8796.0,0.0015202484198632584,-0.0011730244268168888,0.0005541517137677859,kunju
8797.0,0.0015202484198632584,-0.0011730244268168878,0.0005541517137677862,kurrakan
8800.0,0.003595802558763369,0.0005865861882761391,-0.004602635571632244,la
8801.0,-0.013695487447170555,0.008538243774689347,0.001827477115956052,label
8804.0,0.0010626593778191966,0.0008417105290699892,0.004975327098943673,labels
8805.0,-0.014119634280550035,0.004330489538759132,-0.0008721254439281734,labor
8806.0,0.00018846095041151142,-0.0017582139270922955,-0.0007355082023681235,laboratories
8807.0,0.00018846095041151142,-0.0017582139270922955,-0.0007355082023681235,laboratory
8808.0,0.0014462096752898908,-0.001284783315437352,-0.0020622403310355903,laborer
8809.0,0.0007158681884155062,9.261043571358714e-05,-0.0005952543216324343,laboring
8812.0,0.008186571817592284,0.004036799693355812,-0.016565563169348953,labour
8818.0,-0.005582526136164424,-0.00434075968657856,0.00038942797197463334,lack
8820.0,-0.006948297060169637,0.0036155080788719623,0.00023411351343974375,lacking
8831.0,0.006710919103411163,0.004957743841800552,-0.009571010585660967,ladies
8832.0,0.008462737578325727,0.005546038838678827,-0.008642691712315012,ladle
8838.0,0.00361911639529149,0.0016552006524636169,-0.007521158516002619,lady
8842.0,0.0007158681884155062,9.261043571358646e-05,-0.000595254321632434,lafayette
8844.0,0.003325069371748881,0.0038333160605226076,-0.002387203269079595,laid
8850.0,-0.004186371026602369,0.009851552783265277,-0.006813951298968023,lamb
8855.0,0.0005024157942354118,-0.005451901343629617,0.001774055279831288,lamp
8858.0,0.00034871339065312227,0.0015398760499802106,-0.005351413695612497,land
8865.0,0.00269644806088914,0.0004170673529431034,0.003545958800812539,language
8866.0,0.0015202484198632582,-0.0011730244268168884,0.0005541517137677864,languages
8873.0,0.0007158681884155062,9.261043571358713e-05,-0.0005952543216324344,lanky
8879.0,0.005102765280028793,0.00351089907552817,-0.008830705604299648,lard
8883.0,0.0007481563650925542,0.005769157077123428,0.0013401139817768224,larding
8886.0,0.0030241469463479875,0.00836717837029211,-0.004334037909390599,large
8887.0,-0.014138267764682558,0.004364375896751847,-0.00041659909053106954,largely
8888.0,-0.004069171947267665,0.0033684928028319505,-0.0028373187997516374,larger
8889.0,-3.8545342006720807e-05,0.001982673873828876,-0.004931154636734843,largest
8896.0,0.0010526584335248665,0.0014436525452943853,-0.004002463801629924,last
8898.0,0.0029083200163655515,0.0009930552489842291,-0.001325388077685714,lastly
8900.0,0.0031245193080805885,0.0039662177230489586,0.00040274102503011906,late
8902.0,0.0007158681884155064,9.261043571358587e-05,-0.0005952543216324346,latent
8903.0,-0.005808949528136235,0.006431031171096864,0.012253416419488284,later
8904.0,0.009342350771883008,0.006990229086656283,0.019327149607022802,latest
8907.0,0.0035878965753160987,0.0013576147957179044,-0.001773519849458657,latter
8920.0,0.0033154039819951785,-0.0007158200407803455,-0.011950877842637334,lavender
8921.0,0.0030404968397265177,-0.0023460488536337747,0.0011083034275355737,lavi
8924.0,0.0029922927735509153,0.004106755790141599,0.0021056453930659983,law
8927.0,-0.0026328448987343795,0.004387436406713609,0.0047737837369768435,laws
8930.0,0.019459354926995655,0.010660634561289675,-0.0471210925552827,lay
8931.0,-0.005063635824483438,0.004827670974263524,0.0010995151398107096,layer
8932.0,-0.002766052465088031,-0.0011555358795219503,0.003437268901255408,layers
8937.0,-0.016166555613520713,-0.009244700846596109,0.0018325847733100236,lb
8938.0,0.004232520901163851,-0.010937742979866476,-0.008847491209700197,lbs
8939.0,0.004260611385472933,0.0027634187827486755,-0.011193689982229214,le
8941.0,-0.0009566741293121464,-0.0030447093712148805,-0.0036952243023946497,lead
8944.0,0.0016135987626937607,0.00038438448785705254,0.0036027384071317123,leads
8945.0,0.0013567218952262208,0.001140591963815827,0.0024529152106485793,leaf
8946.0,0.0007158681884155063,9.261043571358695e-05,-0.0005952543216324345,leaflet
8954.0,0.006589474428486974,0.006411691819014227,-0.006180660327829984,lean
8956.0,0.0007158681884155063,9.261043571358695e-05,-0.0005952543216324345,leanest
8957.0,0.0007158681884155063,9.261043571358691e-05,-0.0005952543216324348,leaning
8958.0,-0.0012389940089287022,-0.0002417884193383886,2.815568753495128e-05,learn
8959.0,-0.006386968174842652,0.006054261598705648,0.0012618837405810233,learned
8963.0,-0.000615101436415293,0.0016538588736055813,-0.0018144476798414963,least
8964.0,0.0021194110812675702,0.002183512415549513,-0.006990172646642895,leather
8966.0,0.0035599777784587334,-0.0014553021315985492,-0.011309803051459951,leave
8970.0,-0.05138998851876388,0.02696520655137255,0.0007633259351538566,leavening
8971.0,0.0009838935425765985,-0.0009017248199887428,0.0017321556002698952,leaves
8972.0,0.0016742507466383715,0.0010877938144078746,-0.0028250053259324926,leaving
8974.0,0.004445889072178047,0.0034804028647517273,0.00919596077333191,lechosa
8981.0,0.015519872726697415,0.007621795789840081,0.019421465012654095,leek
8982.0,0.0018011317892525094,0.008892484619230836,0.005318115220178481,leeks
8984.0,-0.015096427805953171,0.00900793663659351,-0.009727742398203107,left
8985.0,-0.009413496778375744,-0.047601989873096634,-0.0072332782341077255,leftover
8986.0,-0.0038475244648502166,-0.012326585736247583,-0.0019094736658768641,leftovers
8987.0,-0.004347977466660736,0.02092438648652042,-0.031126158259775584,leg
8988.0,-0.0025337339676846254,0.002293591735955311,2.699459153815999e-05,legal
8997.0,0.004068267150534724,0.013290187055188925,-0.003240705817186504,legs
8998.0,-0.0014120245167563601,-0.007140298480964478,-0.0010849917351161613,legume
9004.0,0.004418511580718542,-0.0004873887181472328,-0.0017166893600494928,lemon
9005.0,0.0040818564201705,0.004527058179755505,-0.017935346868352055,lemonade
9006.0,0.002875870488884633,-0.0038423879473857897,-0.015231947264816368,lemons
9007.0,-0.009784080206006789,0.006741458141692795,0.0012141745909243075,lend
9009.0,-0.009985299666873455,0.007562764049108413,0.0010355481520638952,lends
9010.0,-0.007284771269435606,0.007632931984429932,0.0029065998646135844,length
9013.0,-0.00936352130123736,0.0069664271198708145,-0.0010955298156722993,lengths
9015.0,0.0032715434789303815,-0.0007125151094871945,0.014800155347906754,lengthwise
9017.0,0.001333049538834789,-5.477342404293891e-05,0.0027029145157701773,lentil
9018.0,-0.011362160233334837,0.002253622822117944,0.009715063572644008,lentils
9020.0,0.0015202484198632582,-0.0011730244268168873,0.0005541517137677868,lera
9022.0,-0.0025108460995464277,0.0020642816705525122,-0.0012453391160849906,less
9029.0,0.004793655383127102,0.0020159755831901057,-0.011611357040257272,lest
9030.0,0.011549183600714458,0.002838590502388599,-0.009591110256249327,let
9038.0,0.0022162219266408994,-0.004222572858718296,-0.005603733167790932,letting
9039.0,-0.0006281212909444101,-0.011595812729072981,0.017237610425775936,lettuce
9042.0,-0.004853050654044618,0.0011899883766913306,-0.00041401711764524156,level
9050.0,-0.008297934511286137,0.005248089915772131,-0.0018524097880764465,liable
9052.0,0.024094733303393772,0.014305974725629694,0.048401821428032434,liberal
9063.0,0.0021671374192659566,0.005736382810932518,-0.012477268412269534,lid
9064.0,-0.004929915485557288,0.004368200440146648,-0.0027158726567771494,lids
9065.0,0.0074614575877639455,0.007466340415673251,-0.02467791356229486,lie
9066.0,0.010576120381663202,0.0037615696893882745,0.01189884398188482,liebig
9068.0,-0.002251474370132903,0.00585240005276825,-0.0003699363538040458,lies
9070.0,0.0035912311476942516,-0.0001145851640000366,-0.017282928856796432,life
9072.0,-0.0007414044558273513,-0.003072376201550994,-0.007405147315681373,lift
9073.0,-0.0027047999910792975,0.0016280208889712208,-0.0008938166876867886,lifted
9077.0,-0.00032466189995879587,0.006740130280715564,-0.007430721348887553,light
9078.0,-0.003872087339773639,0.004782162739687849,-0.007375585137963095,lighted
9082.0,-0.0014571490935683501,0.0038170386173786274,0.004251438213846642,lighter
9085.0,0.0052663235081278955,0.0017120126166619218,2.4283227332113215e-05,lightly
9086.0,-0.008278643871304033,0.004271785298412741,-0.0006892261432952745,lightness
9090.0,0.0010634501420782243,0.0031866498484445327,-0.004670416854251704,like
9091.0,0.002044093022991022,0.004670059203730195,-0.0023860537974432785,liked
9093.0,-0.01384015412982203,0.021629315475535607,0.015233817934213101,likely
9095.0,-0.012082617551734441,0.009468584252058545,-0.002034410667290082,likewise
9099.0,-0.008659780256387438,0.006526201341730656,-0.003925902344128537,lima
9102.0,-0.0029683746610846395,-0.0016753001532787842,0.0060404013833005085,lime
9103.0,0.002722500652580784,0.0014699673094358584,0.007485770073301667,limes
9107.0,-0.0038659481967831893,0.003004404408182506,-0.0022704772446964093,limited
9108.0,-0.0005934906994195218,0.003078479470900472,0.003644328928998945,limits
9114.0,-3.189137395936593e-05,0.00037377370664340735,-0.0026811691670408622,line
9117.0,0.0005057582282092744,0.0018057181747484132,-0.007784085959235983,linen
9135.0,-0.014493697929865625,0.003459543130194528,0.00530871021141803,liquid
9136.0,-0.003007603187156516,0.0021288260005071806,0.003225454575650224,liquids
9138.0,0.017695971584330113,0.003337658446129572,-0.01249728622173953,liquor
9143.0,-0.0006438463356091325,0.0008984879707300402,-0.001400078212018996,list
9152.0,0.0007158681884155063,9.261043571358695e-05,-0.0005952543216324345,liter
9159.0,0.004817167918866341,0.005135114995121961,0.0019068697649304621,live
9160.0,0.0015208761123593109,0.0009915973257401253,-0.004554583025966426,lived
9164.0,0.0063176621173557405,0.004641703071650263,0.0022035785141167026,lively
9165.0,0.005629897825350598,0.004323886245810163,-0.014031915960157569,liver
9166.0,0.0041635074222660905,-0.0007367859131548879,-0.0038697927684032693,liverpool
9167.0,0.0034284854290016695,0.0006505455571085959,-0.004782073353888372,livers
9169.0,0.00011506641670914611,0.000864200286674564,-0.0018164202986689377,lives
9170.0,0.00045781176755737787,0.004527308852631554,-0.003186751929941887,living
9178.0,-0.009216954248233085,-0.007657120773985455,-0.01832050645768788,loaf
9180.0,-0.012393810680771512,0.004173760439681995,-0.0005541963285795134,loaves
9181.0,0.008641983619376311,0.005423901365118581,0.005674943442300435,lobster
9182.0,0.009352905069063899,0.008658265518063686,0.016381008496238057,lobsters
9184.0,-0.015204731877889087,0.009053389213469,0.0011163331137504064,localities
9185.0,-0.005384258154680931,0.004913372690535412,0.0032437139878219745,locality
9201.0,-0.004971129227029828,0.008653937405460888,-0.013405318680707082,loin
9204.0,0.017492499187731773,0.01222726522575182,-0.04569756959620843,london
9207.0,0.0010573221555102673,0.002669338295277663,0.0005234093941845134,longer
9213.0,0.005244669313094568,0.007529213110335019,-0.013411765762712914,look
9214.0,-0.0014234607893810613,0.003760112684396043,-0.00253436112841047,looked
9216.0,0.004645195403765182,0.009246602233921432,-0.006186032101953514,looking
9217.0,0.006137788193758362,0.005280857987465136,-0.016977164026166353,looks
9219.0,-0.0014782819756488117,0.004780478354628902,0.003338454002224339,loose
9220.0,-0.0002778138221071857,-0.0024239210234356704,0.001365547729027083,loosely
9221.0,-0.005473763946628288,0.0027222876255639378,-0.0012489312206083877,loosen
9229.0,-0.0003256625862418901,0.0021328152142988136,-0.0038843841055448813,lose
9230.0,-0.00035419420515064176,0.0009437652435616141,-0.0018037738437396821,loses
9232.0,-0.007601796328193961,0.005925751405920123,-0.0011860359376799554,loss
9234.0,-0.0028215924922458885,0.004098957698366746,-0.007631960731495351,lost
9235.0,0.0017594887665451954,0.0020439832776684903,-0.0023508595482840946,lot
9242.0,0.00785016252683965,0.006844834001160175,-0.01446605442612231,love
9249.0,-0.01321217329342172,0.00800207571064527,0.0022251753857714766,low
9250.0,-0.012415057106229173,0.0050730832493592745,0.0009098927975117019,lower
9254.0,-0.002021419150598791,0.0007926827722738041,-0.002143207927038204,lowest
9262.0,0.0037037459340145506,-0.0020510690996504125,-0.00011591079346480732,lucca
9272.0,-0.010472302787088892,-0.003014784699671719,-0.004210637271613687,lukewarm
9277.0,0.018630435595801867,0.010182831607441671,-0.022031738948425608,lump
9278.0,0.00014049625186877965,0.002696824306683815,-0.0011848214421721058,lumps
9279.0,-0.002000495491694337,0.004122960062527871,0.001197887639973037,lumpy
9281.0,0.00012579641448631039,-0.007518871447980651,-0.01501153471850634,lunch
9282.0,-0.006599110699760283,0.006285362754221045,0.007170547003827949,luncheon
9285.0,-0.0016009740778550263,-0.0050927054755240415,-0.00350690075994948,lungs
9291.0,0.0007158681884155063,9.261043571358686e-05,-0.0005952543216324348,lusk
9298.0,0.0025097557223597838,0.0028123096146684553,-0.000839026625818139,luxury
9301.0,0.00242764565581852,0.001866045593956768,-0.014038399246560647,lye
9302.0,0.0003757920204672316,0.0034154391551499794,-0.005638412144129457,lying
9305.0,0.003291158312973848,0.0032049577564277083,0.010378604980000261,lyonnaise
9309.0,-0.00223881183236449,-0.02297335006182221,-0.008088768538870894,m
9311.0,-0.00038849783186282446,0.003465994729635395,0.0003475725637012922,macaroni
9314.0,-0.0030721929378135894,0.0019134259130818775,-0.0010610784858681682,macaroons
9318.0,0.019691441948676027,0.011896205129598344,-0.004917343818970568,mace
9319.0,0.006317175118217694,0.0017529960125643171,0.008467563964248883,macedoine
9320.0,0.004445889072178046,0.003480402864751728,0.00919596077333191,macedon
9323.0,0.008567813269122919,0.002100589605026329,-0.013399676298277216,machine
9324.0,0.00280377466016118,0.0030205928839729863,0.0018560490632628017,machinery
9325.0,0.007137544700901311,0.004058413503465705,-0.013929267280031995,machines
9328.0,0.003164733371788904,0.005628243601326196,0.0032600714551881947,mackerel
9334.0,0.004914597954382856,0.0035954737766957495,-0.012997960424107164,madeira
9336.0,0.03496571365685491,-0.026979561816788424,0.01274548941665909,madras
9339.0,0.0029765241207672932,0.00010575202190928953,-0.007176958208942095,magazine
9341.0,0.03332779993195277,0.0008198917084670241,0.06867607571720762,maggi
9357.0,0.001520248419863258,-0.0011730244268168878,0.0005541517137677866,mahà
9362.0,-0.009821104126977025,0.004568166227087871,0.0014702598549479141,main
9364.0,-0.0003304381915044785,-0.000169928443061283,-0.0016482640898699767,mainly
9366.0,-0.00027720010350910473,-0.0004009451623714524,-0.004593462212806721,maintain
9367.0,-0.0009042368394938507,-0.004979719720951716,-0.00257211427335396,maintained
9370.0,0.0009810630028821855,0.0002369053129297351,-0.0018015581717446914,maintenance
9373.0,0.006525800879756485,0.004267383977598483,0.013506559645516301,maitre
